continent,year,variant,gender,freq,agebroad,totaldeaths
905,2025,high_variant,male,5yearly,15_59,1271.964
905,2025,instant_replacement,female,5yearly,15_59,763.031
905,2025,instant_replacement,male,5yearly,15_59,1271.962
905,2025,low_variant,female,5yearly,15_59,763.031
905,2025,low_variant,male,5yearly,15_59,1271.959
905,2025,medium_variant,female,5yearly,15_59,763.031
905,2025,medium_variant,male,5yearly,15_59,1271.964
905,2025,momentum,female,5yearly,15_59,879.141
905,2025,momentum,male,5yearly,15_59,1516.743
905,2025,no_change,female,5yearly,15_59,909.378
905,2025,no_change,male,5yearly,15_59,1573.914
905,2025,zero_migration,female,5yearly,15_59,737.494
905,2025,zero_migration,male,5yearly,15_59,1225.469
905,2025,constant_fertility,female,5yearly,15_64,1117.05
905,2025,constant_fertility,male,5yearly,15_64,1812.607
905,2025,constant_mortality,female,5yearly,15_64,1341.176
905,2025,constant_mortality,male,5yearly,15_64,2261.755
905,2025,high_variant,female,5yearly,15_64,1117.052
905,2025,high_variant,male,5yearly,15_64,1812.609
905,2025,instant_replacement,female,5yearly,15_64,1117.05
905,2025,instant_replacement,male,5yearly,15_64,1812.606
905,2025,low_variant,female,5yearly,15_64,1117.049
905,2025,low_variant,male,5yearly,15_64,1812.602
905,2025,medium_variant,female,5yearly,15_64,1117.05
905,2025,medium_variant,male,5yearly,15_64,1812.609
905,2025,momentum,female,5yearly,15_64,1307.507
905,2025,momentum,male,5yearly,15_64,2198.093
905,2025,no_change,female,5yearly,15_64,1341.175
905,2025,no_change,male,5yearly,15_64,2261.755
905,2025,zero_migration,female,5yearly,15_64,1088.684
905,2025,zero_migration,male,5yearly,15_64,1761.028
905,2025,constant_fertility,female,5yearly,20plus,8227.945
905,2025,constant_fertility,male,5yearly,20plus,8522.648
905,2025,constant_mortality,female,5yearly,20plus,9145.056
905,2025,constant_mortality,male,5yearly,20plus,9878.553
905,2025,high_variant,female,5yearly,20plus,8227.962
905,2025,high_variant,male,5yearly,20plus,8522.666
905,2025,instant_replacement,female,5yearly,20plus,8227.953
905,2025,instant_replacement,male,5yearly,20plus,8522.656
905,2025,low_variant,female,5yearly,20plus,8227.929
905,2025,low_variant,male,5yearly,20plus,8522.634
905,2025,medium_variant,female,5yearly,20plus,8227.946
905,2025,medium_variant,male,5yearly,20plus,8522.65
905,2025,momentum,female,5yearly,20plus,9102.313
905,2025,momentum,male,5yearly,20plus,9792.88
905,2025,no_change,female,5yearly,20plus,9145.056
905,2025,no_change,male,5yearly,20plus,9878.548
905,2025,zero_migration,female,5yearly,20plus,8191.603
905,2025,zero_migration,male,5yearly,20plus,8452.623
905,2025,constant_fertility,female,5yearly,20_64,1105.71
905,2025,constant_fertility,male,5yearly,20_64,1786.191
905,2025,constant_mortality,female,5yearly,20_64,1326.227
905,2025,constant_mortality,male,5yearly,20_64,2225.322
905,2025,high_variant,female,5yearly,20_64,1105.712
905,2025,high_variant,male,5yearly,20_64,1786.193
905,2025,instant_replacement,female,5yearly,20_64,1105.71
905,2025,instant_replacement,male,5yearly,20_64,1786.19
905,2025,low_variant,female,5yearly,20_64,1105.709
905,2025,low_variant,male,5yearly,20_64,1786.186
905,2025,medium_variant,female,5yearly,20_64,1105.71
905,2025,medium_variant,male,5yearly,20_64,1786.193
905,2025,momentum,female,5yearly,20_64,1293.288
905,2025,momentum,male,5yearly,20_64,2163.286
905,2025,no_change,female,5yearly,20_64,1326.226
905,2025,no_change,male,5yearly,20_64,2225.322
905,2025,zero_migration,female,5yearly,20_64,1077.883
905,2025,zero_migration,male,5yearly,20_64,1735.745
905,2025,constant_fertility,female,5yearly,20_69,1643.125
905,2025,constant_fertility,male,5yearly,20_69,2530.164
905,2025,constant_mortality,female,5yearly,20_69,1986.614
905,2025,constant_mortality,male,5yearly,20_69,3175.73
905,2025,high_variant,female,5yearly,20_69,1643.129
905,2025,high_variant,male,5yearly,20_69,2530.166
905,2025,instant_replacement,female,5yearly,20_69,1643.126
905,2025,instant_replacement,male,5yearly,20_69,2530.165
905,2025,low_variant,female,5yearly,20_69,1643.122
905,2025,low_variant,male,5yearly,20_69,2530.16
905,2025,medium_variant,female,5yearly,20_69,1643.126
905,2025,medium_variant,male,5yearly,20_69,2530.163
905,2025,momentum,female,5yearly,20_69,1950.563
905,2025,momentum,male,5yearly,20_69,3107.945
905,2025,no_change,female,5yearly,20_69,1986.615
905,2025,no_change,male,5yearly,20_69,3175.729
905,2025,zero_migration,female,5yearly,20_69,1612.738
905,2025,zero_migration,male,5yearly,20_69,2475.219
905,2025,constant_fertility,female,5yearly,25plus,8206.499
905,2025,constant_fertility,male,5yearly,25plus,8464.789
905,2025,constant_mortality,female,5yearly,25plus,9119.539
905,2025,constant_mortality,male,5yearly,25plus,9806.838
905,2025,high_variant,female,5yearly,25plus,8206.516
905,2025,high_variant,male,5yearly,25plus,8464.807
905,2025,instant_replacement,female,5yearly,25plus,8206.507
905,2025,instant_replacement,male,5yearly,25plus,8464.797
905,2025,low_variant,female,5yearly,25plus,8206.483
905,2025,low_variant,male,5yearly,25plus,8464.776
905,2025,medium_variant,female,5yearly,25plus,8206.5
905,2025,medium_variant,male,5yearly,25plus,8464.791
905,2025,momentum,female,5yearly,25plus,9078.743
905,2025,momentum,male,5yearly,25plus,9726.043
905,2025,no_change,female,5yearly,25plus,9119.539
905,2025,no_change,male,5yearly,25plus,9806.833
905,2025,zero_migration,female,5yearly,25plus,8171.786
905,2025,zero_migration,male,5yearly,25plus,8398.669
905,2025,constant_fertility,female,5yearly,25_69,1621.679
905,2025,constant_fertility,male,5yearly,25_69,2472.305
905,2025,constant_mortality,female,5yearly,25_69,1961.097
905,2025,constant_mortality,male,5yearly,25_69,3104.015
905,2025,high_variant,female,5yearly,25_69,1621.683
905,2025,high_variant,male,5yearly,25_69,2472.307
905,2025,instant_replacement,female,5yearly,25_69,1621.68
905,2025,instant_replacement,male,5yearly,25_69,2472.306
905,2025,low_variant,female,5yearly,25_69,1621.676
905,2025,low_variant,male,5yearly,25_69,2472.302
905,2025,medium_variant,female,5yearly,25_69,1621.68
905,2025,medium_variant,male,5yearly,25_69,2472.304
905,2025,momentum,female,5yearly,25_69,1926.993
905,2025,momentum,male,5yearly,25_69,3041.108
905,2025,no_change,female,5yearly,25_69,1961.098
905,2025,no_change,male,5yearly,25_69,3104.014
905,2025,zero_migration,female,5yearly,25_69,1592.921
905,2025,zero_migration,male,5yearly,25_69,2421.265
905,2025,constant_fertility,female,5yearly,40plus,8080.198
905,2025,constant_fertility,male,5yearly,40plus,8213.916
905,2025,constant_mortality,female,5yearly,40plus,8973.715
905,2025,constant_mortality,male,5yearly,40plus,9509.041
905,2025,high_variant,female,5yearly,40plus,8080.215
905,2025,high_variant,male,5yearly,40plus,8213.934
905,2025,instant_replacement,female,5yearly,40plus,8080.206
905,2025,instant_replacement,male,5yearly,40plus,8213.924
905,2025,low_variant,female,5yearly,40plus,8080.182
905,2025,low_variant,male,5yearly,40plus,8213.903
905,2025,medium_variant,female,5yearly,40plus,8080.199
905,2025,medium_variant,male,5yearly,40plus,8213.917
905,2025,momentum,female,5yearly,40plus,8944.05
905,2025,momentum,male,5yearly,40plus,9450.112
905,2025,no_change,female,5yearly,40plus,8973.715
905,2025,no_change,male,5yearly,40plus,9509.036
905,2025,zero_migration,female,5yearly,40plus,8055.15
905,2025,zero_migration,male,5yearly,40plus,8166.249
905,2025,constant_fertility,female,5yearly,50plus,7886.585
905,2025,constant_fertility,male,5yearly,50plus,7919.865
905,2025,constant_mortality,female,5yearly,50plus,8742.199
905,2025,constant_mortality,male,5yearly,50plus,9142.896
905,2025,high_variant,female,5yearly,50plus,7886.601
905,2025,high_variant,male,5yearly,50plus,7919.883
905,2025,instant_replacement,female,5yearly,50plus,7886.593
905,2025,instant_replacement,male,5yearly,50plus,7919.873
905,2025,low_variant,female,5yearly,50plus,7886.569
905,2025,low_variant,male,5yearly,50plus,7919.852
905,2025,medium_variant,female,5yearly,50plus,7886.586
905,2025,medium_variant,male,5yearly,50plus,7919.866
905,2025,momentum,female,5yearly,50plus,8720.947
905,2025,momentum,male,5yearly,50plus,9097.994
905,2025,no_change,female,5yearly,50plus,8742.199
905,2025,no_change,male,5yearly,50plus,9142.891
905,2025,zero_migration,female,5yearly,50plus,7868.56
905,2025,zero_migration,male,5yearly,50plus,7883.409
905,2025,constant_fertility,female,5yearly,60plus,7476.254
905,2025,constant_fertility,male,5yearly,60plus,7277.101
905,2025,constant_mortality,female,5yearly,60plus,8250.627
905,2025,constant_mortality,male,5yearly,60plus,8341.071
905,2025,high_variant,female,5yearly,60plus,7476.269
905,2025,high_variant,male,5yearly,60plus,7277.118
905,2025,instant_replacement,female,5yearly,60plus,7476.262
905,2025,instant_replacement,male,5yearly,60plus,7277.11
905,2025,low_variant,female,5yearly,60plus,7476.238
905,2025,low_variant,male,5yearly,60plus,7277.091
905,2025,medium_variant,female,5yearly,60plus,7476.255
905,2025,medium_variant,male,5yearly,60plus,7277.102
905,2025,momentum,female,5yearly,60plus,8237.391
905,2025,momentum,male,5yearly,60plus,8310.944
905,2025,no_change,female,5yearly,60plus,8250.627
905,2025,no_change,male,5yearly,60plus,8341.067
905,2025,zero_migration,female,5yearly,60plus,7464.91
905,2025,zero_migration,male,5yearly,60plus,7252.437
905,2025,constant_fertility,female,5yearly,65plus,7122.235
905,2025,constant_fertility,male,5yearly,65plus,6736.457
905,2025,constant_mortality,female,5yearly,65plus,7818.829
905,2025,constant_mortality,male,5yearly,65plus,7653.231
905,2025,high_variant,female,5yearly,65plus,7122.25
905,2025,high_variant,male,5yearly,65plus,6736.473
905,2025,instant_replacement,female,5yearly,65plus,7122.243
905,2025,instant_replacement,male,5yearly,65plus,6736.466
905,2025,low_variant,female,5yearly,65plus,7122.22
905,2025,low_variant,male,5yearly,65plus,6736.448
905,2025,medium_variant,female,5yearly,65plus,7122.236
905,2025,medium_variant,male,5yearly,65plus,6736.457
905,2025,momentum,female,5yearly,65plus,7809.025
905,2025,momentum,male,5yearly,65plus,7629.594
905,2025,no_change,female,5yearly,65plus,7818.83
905,2025,no_change,male,5yearly,65plus,7653.226
905,2025,zero_migration,female,5yearly,65plus,7113.72
905,2025,zero_migration,male,5yearly,65plus,6716.878
905,2025,constant_fertility,female,5yearly,70plus,6584.82
905,2025,constant_fertility,male,5yearly,70plus,5992.484
905,2025,constant_mortality,female,5yearly,70plus,7158.442
905,2025,constant_mortality,male,5yearly,70plus,6702.823
905,2025,high_variant,female,5yearly,70plus,6584.833
905,2025,high_variant,male,5yearly,70plus,5992.5
905,2025,instant_replacement,female,5yearly,70plus,6584.827
905,2025,instant_replacement,male,5yearly,70plus,5992.491
905,2025,low_variant,female,5yearly,70plus,6584.807
905,2025,low_variant,male,5yearly,70plus,5992.474
905,2025,medium_variant,female,5yearly,70plus,6584.82
905,2025,medium_variant,male,5yearly,70plus,5992.487
905,2025,momentum,female,5yearly,70plus,7151.75
905,2025,momentum,male,5yearly,70plus,6684.935
905,2025,no_change,female,5yearly,70plus,7158.441
905,2025,no_change,male,5yearly,70plus,6702.819
905,2025,zero_migration,female,5yearly,70plus,6578.865
905,2025,zero_migration,male,5yearly,70plus,5977.404
905,2025,constant_fertility,female,5yearly,80plus,4776.485
905,2025,constant_fertility,male,5yearly,80plus,3823.773
905,2025,constant_mortality,female,5yearly,80plus,4994.484
905,2025,constant_mortality,male,5yearly,80plus,4026.383
905,2025,high_variant,female,5yearly,80plus,4776.495
905,2025,high_variant,male,5yearly,80plus,3823.783
905,2025,instant_replacement,female,5yearly,80plus,4776.491
905,2025,instant_replacement,male,5yearly,80plus,3823.777
905,2025,low_variant,female,5yearly,80plus,4776.477
905,2025,low_variant,male,5yearly,80plus,3823.764
905,2025,medium_variant,female,5yearly,80plus,4776.484
905,2025,medium_variant,male,5yearly,80plus,3823.775
905,2025,momentum,female,5yearly,80plus,4992.925
905,2025,momentum,male,5yearly,80plus,4018.767
905,2025,no_change,female,5yearly,80plus,4994.483
905,2025,no_change,male,5yearly,80plus,4026.382
905,2025,zero_migration,female,5yearly,80plus,4774.911
905,2025,zero_migration,male,5yearly,80plus,3816.961
905,2025,constant_fertility,female,5yearly,90plus,2095.797
905,2025,constant_fertility,male,5yearly,90plus,1284.849
905,2025,constant_mortality,female,5yearly,90plus,2044.869
905,2025,constant_mortality,male,5yearly,90plus,1220.453
905,2025,high_variant,female,5yearly,90plus,2095.802
905,2025,high_variant,male,5yearly,90plus,1284.851
905,2025,instant_replacement,female,5yearly,90plus,2095.8
905,2025,instant_replacement,male,5yearly,90plus,1284.849
905,2025,low_variant,female,5yearly,90plus,2095.794
905,2025,low_variant,male,5yearly,90plus,1284.845
905,2025,medium_variant,female,5yearly,90plus,2095.797
905,2025,medium_variant,male,5yearly,90plus,1284.849
905,2025,momentum,female,5yearly,90plus,2046.455
905,2025,momentum,male,5yearly,90plus,1220.687
905,2025,no_change,female,5yearly,90plus,2044.868
905,2025,no_change,male,5yearly,90plus,1220.454
905,2025,zero_migration,female,5yearly,90plus,2097.226
905,2025,zero_migration,male,5yearly,90plus,1285.014
905,2030,constant_fertility,female,5yearly,0_4,44.497
905,2030,constant_fertility,male,5yearly,0_4,49.634
905,2030,constant_mortality,female,5yearly,0_4,73.432
905,2030,constant_mortality,male,5yearly,0_4,93.139
905,2030,high_variant,female,5yearly,0_4,57.721
905,2030,high_variant,male,5yearly,0_4,64.393
905,2030,instant_replacement,female,5yearly,0_4,50.31
905,2030,instant_replacement,male,5yearly,0_4,56.109
905,2030,low_variant,female,5yearly,0_4,33.539
905,2030,low_variant,male,5yearly,0_4,37.418
905,2030,medium_variant,female,5yearly,0_4,45.617
905,2030,medium_variant,male,5yearly,0_4,50.892
905,2030,momentum,female,5yearly,0_4,71.78
905,2030,momentum,male,5yearly,0_4,91.072
905,2030,no_change,female,5yearly,0_4,71.616
905,2030,no_change,male,5yearly,0_4,90.828
905,2030,zero_migration,female,5yearly,0_4,40.291
905,2030,zero_migration,male,5yearly,0_4,44.972
905,2030,constant_fertility,female,5yearly,0_14,51.968
905,2030,constant_fertility,male,5yearly,0_14,60.779
905,2030,constant_mortality,female,5yearly,0_14,85.172
905,2030,constant_mortality,male,5yearly,0_14,112.086
905,2030,high_variant,female,5yearly,0_14,66.694
905,2030,high_variant,male,5yearly,0_14,77.67
905,2030,instant_replacement,female,5yearly,0_14,58.689
905,2030,instant_replacement,male,5yearly,0_14,68.583
905,2030,low_variant,female,5yearly,0_14,39.682
905,2030,low_variant,male,5yearly,0_14,46.672
905,2030,medium_variant,female,5yearly,0_14,53.176
905,2030,medium_variant,male,5yearly,0_14,62.155
905,2030,momentum,female,5yearly,0_14,83.89
905,2030,momentum,male,5yearly,0_14,110.687
905,2030,no_change,female,5yearly,0_14,83.217
905,2030,no_change,male,5yearly,0_14,109.564
905,2030,zero_migration,female,5yearly,0_14,47.295
905,2030,zero_migration,male,5yearly,0_14,55.458
905,2030,constant_fertility,female,5yearly,0_19,62.43
905,2030,constant_fertility,male,5yearly,0_19,84.291
905,2030,constant_mortality,female,5yearly,0_19,100.043
905,2030,constant_mortality,male,5yearly,0_19,148.108
905,2030,high_variant,female,5yearly,0_19,77.709
905,2030,high_variant,male,5yearly,0_19,102.226
905,2030,instant_replacement,female,5yearly,0_19,69.621
905,2030,instant_replacement,male,5yearly,0_19,92.966
905,2030,low_variant,female,5yearly,0_19,49.617
905,2030,low_variant,male,5yearly,0_19,69.197
905,2030,medium_variant,female,5yearly,0_19,63.652
905,2030,medium_variant,male,5yearly,0_19,85.695
905,2030,momentum,female,5yearly,0_19,98.437
905,2030,momentum,male,5yearly,0_19,145.842
905,2030,no_change,female,5yearly,0_19,98.071
905,2030,no_change,male,5yearly,0_19,145.548
905,2030,zero_migration,female,5yearly,0_19,57.085
905,2030,zero_migration,male,5yearly,0_19,77.611
905,2030,constant_fertility,female,5yearly,0_24,82.55
905,2030,constant_fertility,male,5yearly,0_24,137.542
905,2030,constant_mortality,female,5yearly,0_24,125.398
905,2030,constant_mortality,male,5yearly,0_24,219.261
905,2030,high_variant,female,5yearly,0_24,97.829
905,2030,high_variant,male,5yearly,0_24,155.477
905,2030,instant_replacement,female,5yearly,0_24,89.741
905,2030,instant_replacement,male,5yearly,0_24,146.217
905,2030,low_variant,female,5yearly,0_24,69.737
905,2030,low_variant,male,5yearly,0_24,122.448
905,2030,medium_variant,female,5yearly,0_24,83.772
905,2030,medium_variant,male,5yearly,0_24,138.946
905,2030,momentum,female,5yearly,0_24,121.597
905,2030,momentum,male,5yearly,0_24,211.471
905,2030,no_change,female,5yearly,0_24,123.426
905,2030,no_change,male,5yearly,0_24,216.701
905,2030,zero_migration,female,5yearly,0_24,75.477
905,2030,zero_migration,male,5yearly,0_24,126.781
905,2030,constant_fertility,female,5yearly,5_14,7.471
905,2030,constant_fertility,male,5yearly,5_14,11.145
905,2030,constant_mortality,female,5yearly,5_14,11.74
905,2030,constant_mortality,male,5yearly,5_14,18.947
905,2030,high_variant,female,5yearly,5_14,8.973
905,2030,high_variant,male,5yearly,5_14,13.277
905,2030,instant_replacement,female,5yearly,5_14,8.379
905,2030,instant_replacement,male,5yearly,5_14,12.474
905,2030,low_variant,female,5yearly,5_14,6.143
905,2030,low_variant,male,5yearly,5_14,9.254
905,2030,medium_variant,female,5yearly,5_14,7.559
905,2030,medium_variant,male,5yearly,5_14,11.263
905,2030,momentum,female,5yearly,5_14,12.11
905,2030,momentum,male,5yearly,5_14,19.615
905,2030,no_change,female,5yearly,5_14,11.601
