continent,year,variant,freq,agebroad,percentagetotaldeaths
904,2040,high_variant,5yearly,20plus,96.8817156628109
904,2040,instant_replacement,5yearly,20plus,97.319970564761
904,2040,low_variant,5yearly,20plus,98.3170109178932
904,2040,medium_variant,5yearly,20plus,97.6235733591436
904,2040,momentum,5yearly,20plus,95.2506408354555
904,2040,no_change,5yearly,20plus,94.8110626118362
904,2040,zero_migration,5yearly,20plus,97.5828025762438
904,2040,constant_fertility,5yearly,20_64,20.4303952576779
904,2040,constant_mortality,5yearly,20_64,26.0242245538104
904,2040,high_variant,5yearly,20_64,20.4699312833489
904,2040,instant_replacement,5yearly,20_64,20.4685729096016
904,2040,low_variant,5yearly,20_64,20.5274419387317
904,2040,medium_variant,5yearly,20_64,20.5048705344842
904,2040,momentum,5yearly,20_64,26.1014906332998
904,2040,no_change,5yearly,20_64,25.8068398971374
904,2040,zero_migration,5yearly,20_64,20.6920552231047
904,2040,constant_fertility,5yearly,20_69,28.2167487238821
904,2040,constant_mortality,5yearly,20_69,35.1033074116008
904,2040,high_variant,5yearly,20_69,28.2438245617643
904,2040,instant_replacement,5yearly,20_69,28.2872020435393
904,2040,low_variant,5yearly,20_69,28.4415177819613
904,2040,medium_variant,5yearly,20_69,28.3506971214999
904,2040,momentum,5yearly,20_69,35.1033303269947
904,2040,no_change,5yearly,20_69,34.7689056100432
904,2040,zero_migration,5yearly,20_69,28.5376545432027
904,2040,constant_fertility,5yearly,25plus,96.2540664425832
904,2040,constant_mortality,5yearly,25plus,94.9444855075871
904,2040,high_variant,5yearly,25plus,96.123804970161
904,2040,instant_replacement,5yearly,25plus,96.6355699734875
904,2040,low_variant,5yearly,25plus,97.7592491279993
904,2040,medium_variant,5yearly,25plus,96.9646346340703
904,2040,momentum,5yearly,25plus,94.2059409676299
904,2040,no_change,5yearly,25plus,93.7556147122064
904,2040,zero_migration,5yearly,25plus,96.9146087421156
904,2040,constant_fertility,5yearly,25_69,27.5060996433767
904,2040,constant_mortality,5yearly,25_69,34.1184515220983
904,2040,high_variant,5yearly,25_69,27.4859138691144
904,2040,instant_replacement,5yearly,25_69,27.6028014522658
904,2040,low_variant,5yearly,25_69,27.8837559920674
904,2040,medium_variant,5yearly,25_69,27.6917583964266
904,2040,momentum,5yearly,25_69,34.0586304591691
904,2040,no_change,5yearly,25_69,33.7134577104134
904,2040,zero_migration,5yearly,25_69,27.8694607090745
904,2040,constant_fertility,5yearly,40plus,93.3570338801807
904,2040,constant_mortality,5yearly,40plus,90.881144303867
904,2040,high_variant,5yearly,40plus,93.2075827808433
904,2040,instant_replacement,5yearly,40plus,93.7438590823338
904,2040,low_variant,5yearly,40plus,94.8882569679055
904,2040,medium_variant,5yearly,40plus,94.0699182986438
904,2040,momentum,5yearly,40plus,90.0881787814348
904,2040,no_change,5yearly,40plus,89.7098823393876
904,2040,zero_migration,5yearly,40plus,93.9656297915723
904,2040,constant_fertility,5yearly,50plus,89.6677470720023
904,2040,constant_mortality,5yearly,50plus,86.075488614708
904,2040,high_variant,5yearly,50plus,89.5241930693689
904,2040,instant_replacement,5yearly,50plus,90.0392771735452
904,2040,low_variant,5yearly,50plus,91.1384504754652
904,2040,medium_variant,5yearly,50plus,90.3524480961785
904,2040,momentum,5yearly,50plus,85.2518405733637
904,2040,no_change,5yearly,50plus,84.9661844093202
904,2040,zero_migration,5yearly,50plus,90.1886119307339
904,2040,constant_fertility,5yearly,60plus,82.3540489388951
904,2040,constant_mortality,5yearly,60plus,76.9569023679315
904,2040,high_variant,5yearly,60plus,82.2222016296604
904,2040,instant_replacement,5yearly,60plus,82.6952476316043
904,2040,low_variant,5yearly,60plus,83.7047567324964
904,2040,medium_variant,5yearly,60plus,82.9828784260316
904,2040,momentum,5yearly,60plus,76.1543580759707
904,2040,no_change,5yearly,60plus,75.9651216183399
904,2040,zero_migration,5yearly,60plus,82.767796874018
904,2040,constant_fertility,5yearly,65plus,76.5343202654106
904,2040,constant_mortality,5yearly,65plus,69.9051168432793
904,2040,high_variant,5yearly,65plus,76.411784379462
904,2040,instant_replacement,5yearly,65plus,76.8513976551595
904,2040,low_variant,5yearly,65plus,77.7895689791614
904,2040,medium_variant,5yearly,65plus,77.1187028246595
904,2040,momentum,5yearly,65plus,69.1491502021557
904,2040,no_change,5yearly,65plus,69.0042227146988
904,2040,zero_migration,5yearly,65plus,76.8907473531391
904,2040,constant_fertility,5yearly,70plus,68.7479667992065
904,2040,constant_mortality,5yearly,70plus,60.8260339854888
904,2040,high_variant,5yearly,70plus,68.6378911010466
904,2040,instant_replacement,5yearly,70plus,69.0327685212217
904,2040,low_variant,5yearly,70plus,69.8754931359318
904,2040,medium_variant,5yearly,70plus,69.2728762376437
904,2040,momentum,5yearly,70plus,60.1473105084608
904,2040,no_change,5yearly,70plus,60.042157001793
904,2040,zero_migration,5yearly,70plus,69.0451480330411
904,2040,constant_fertility,5yearly,80plus,45.4591671294578
904,2040,constant_mortality,5yearly,80plus,36.2981752995247
904,2040,high_variant,5yearly,80plus,45.3863856956411
904,2040,instant_replacement,5yearly,80plus,45.6474459957388
904,2040,low_variant,5yearly,80plus,46.2047283980561
904,2040,medium_variant,5yearly,80plus,45.8062497476017
904,2040,momentum,5yearly,80plus,35.8730418214352
904,2040,no_change,5yearly,80plus,35.8304240678649
904,2040,zero_migration,5yearly,80plus,45.6321338630693
904,2040,constant_fertility,5yearly,90plus,16.7078622650953
904,2040,constant_mortality,5yearly,90plus,11.4556288234732
904,2040,high_variant,5yearly,90plus,16.6811178425503
904,2040,instant_replacement,5yearly,90plus,16.7770619857457
904,2040,low_variant,5yearly,90plus,16.9818567578707
904,2040,medium_variant,5yearly,90plus,16.8354245733552
904,2040,momentum,5yearly,90plus,11.317174864576
904,2040,no_change,5yearly,90plus,11.3080209310135
904,2040,zero_migration,5yearly,90plus,16.7670056359605
904,2045,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2045,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2045,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2045,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2045,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2045,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2045,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2045,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2045,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2045,constant_fertility,5yearly,0_4,1.83505104460154
904,2045,constant_mortality,5yearly,0_4,2.56810325685948
904,2045,high_variant,5yearly,0_4,1.86309201535916
904,2045,instant_replacement,5yearly,0_4,1.5507729465181
904,2045,low_variant,5yearly,0_4,0.840254549954778
904,2045,medium_variant,5yearly,0_4,1.31193389511375
904,2045,momentum,5yearly,0_4,3.15660082393439
904,2045,no_change,5yearly,0_4,3.57204568192587
904,2045,zero_migration,5yearly,0_4,1.3386595717456
904,2045,constant_fertility,5yearly,0_14,2.1866924727711
904,2045,constant_mortality,5yearly,0_14,3.05602027986312
904,2045,high_variant,5yearly,0_14,2.21937397570936
904,2045,instant_replacement,5yearly,0_14,1.85714750323047
904,2045,low_variant,5yearly,0_14,1.03857240430498
904,2045,medium_variant,5yearly,0_14,1.58789114277276
904,2045,momentum,5yearly,0_14,3.71900701654705
904,2045,no_change,5yearly,0_14,4.18874273218937
904,2045,zero_migration,5yearly,0_14,1.62037679906296
904,2045,constant_fertility,5yearly,0_19,2.54768468362656
904,2045,constant_mortality,5yearly,0_19,3.59356831224988
904,2045,high_variant,5yearly,0_19,2.60596952218636
904,2045,instant_replacement,5yearly,0_19,2.19649713538332
904,2045,low_variant,5yearly,0_19,1.26631739451659
904,2045,medium_variant,5yearly,0_19,1.89574447843937
904,2045,momentum,5yearly,0_19,4.32928545864252
904,2045,no_change,5yearly,0_19,4.81245852184444
904,2045,zero_migration,5yearly,0_19,1.93364562898398
904,2045,constant_fertility,5yearly,0_24,3.13547796693487
904,2045,constant_mortality,5yearly,0_24,4.46258585074708
904,2045,high_variant,5yearly,0_24,3.24117268824654
904,2045,instant_replacement,5yearly,0_24,2.75667865225683
904,2045,low_variant,5yearly,0_24,1.66965311386994
904,2045,medium_variant,5yearly,0_24,2.41638166498006
904,2045,momentum,5yearly,0_24,5.29074199632559
904,2045,no_change,5yearly,0_24,5.78424809237375
904,2045,zero_migration,5yearly,0_24,2.46401722648451
904,2045,constant_fertility,5yearly,5_14,0.351641428169558
904,2045,constant_mortality,5yearly,5_14,0.487917023003636
904,2045,high_variant,5yearly,5_14,0.356281960350191
904,2045,instant_replacement,5yearly,5_14,0.306374556712377
904,2045,low_variant,5yearly,5_14,0.198317854350197
904,2045,medium_variant,5yearly,5_14,0.27595724765901
904,2045,momentum,5yearly,5_14,0.562406192612659
904,2045,no_change,5yearly,5_14,0.616697050263504
904,2045,zero_migration,5yearly,5_14,0.281717227317364
904,2045,constant_fertility,5yearly,15plus,97.8133075272289
904,2045,constant_mortality,5yearly,15plus,96.9439797201369
904,2045,high_variant,5yearly,15plus,97.7806260242906
904,2045,instant_replacement,5yearly,15plus,98.1428524967695
904,2045,low_variant,5yearly,15plus,98.961427595695
904,2045,medium_variant,5yearly,15plus,98.4121088572273
904,2045,momentum,5yearly,15plus,96.2809929834529
904,2045,no_change,5yearly,15plus,95.8112572678106
904,2045,zero_migration,5yearly,15plus,98.379623200937
904,2045,constant_fertility,5yearly,15_24,0.948785494163772
904,2045,constant_mortality,5yearly,15_24,1.40656557088397
904,2045,high_variant,5yearly,15_24,1.02179871253718
904,2045,instant_replacement,5yearly,15_24,0.899531149026358
904,2045,low_variant,5yearly,15_24,0.631080709564967
904,2045,medium_variant,5yearly,15_24,0.828490522207301
904,2045,momentum,5yearly,15_24,1.57173497977854
904,2045,no_change,5yearly,15_24,1.59550536018438
904,2045,zero_migration,5yearly,15_24,0.843640427421547
904,2045,constant_fertility,5yearly,15_49,6.41237556286466
904,2045,constant_mortality,5yearly,15_49,9.39002167553437
904,2045,high_variant,5yearly,15_49,6.54382356231443
904,2045,instant_replacement,5yearly,15_49,6.33505585766428
904,2045,low_variant,5yearly,15_49,5.95730924249858
904,2045,medium_variant,5yearly,15_49,6.25612930547274
904,2045,momentum,5yearly,15_49,9.68449519566593
904,2045,no_change,5yearly,15_49,9.5845848776226
904,2045,zero_migration,5yearly,15_49,6.37808166074456
904,2045,constant_fertility,5yearly,15_59,12.7811534415672
904,2045,constant_mortality,5yearly,15_59,17.9257771239254
904,2045,high_variant,5yearly,15_59,12.9011785843824
904,2045,instant_replacement,5yearly,15_59,12.7321992365051
904,2045,low_variant,5yearly,15_59,12.4378099504756
904,2045,medium_variant,5yearly,15_59,12.6775275325514
904,2045,momentum,5yearly,15_59,18.2119809934899
904,2045,no_change,5yearly,15_59,17.9909188127254
904,2045,zero_migration,5yearly,15_59,12.8686048985544
904,2045,constant_fertility,5yearly,15_64,18.060956642812
904,2045,constant_mortality,5yearly,15_64,24.7524757021445
904,2045,high_variant,5yearly,15_64,18.1714965559451
904,2045,instant_replacement,5yearly,15_64,18.0355139042067
904,2045,low_variant,5yearly,15_64,17.810231027011
904,2045,medium_variant,5yearly,15_64,18.0009523103799
904,2045,momentum,5yearly,15_64,24.9952304905424
904,2045,no_change,5yearly,15_64,24.7141238171318
904,2045,zero_migration,5yearly,15_64,18.2170285677078
904,2045,constant_fertility,5yearly,20plus,97.4523153163734
904,2045,constant_mortality,5yearly,20plus,96.4064316877501
904,2045,high_variant,5yearly,20plus,97.3940304778136
904,2045,instant_replacement,5yearly,20plus,97.8035028646167
904,2045,low_variant,5yearly,20plus,98.7336826054834
904,2045,medium_variant,5yearly,20plus,98.1042555215606
904,2045,momentum,5yearly,20plus,95.6707145413575
904,2045,no_change,5yearly,20plus,95.1875414781556
904,2045,zero_migration,5yearly,20plus,98.066354371016
904,2045,constant_fertility,5yearly,20_64,17.6999644319566
904,2045,constant_mortality,5yearly,20_64,24.2149276697578
904,2045,high_variant,5yearly,20_64,17.7849010094681
904,2045,instant_replacement,5yearly,20_64,17.6961642720539
904,2045,low_variant,5yearly,20_64,17.5824860367994
904,2045,medium_variant,5yearly,20_64,17.6930989747133
904,2045,momentum,5yearly,20_64,24.3849520484469
904,2045,no_change,5yearly,20_64,24.0904080274767
904,2045,zero_migration,5yearly,20_64,17.9037597377867
904,2045,constant_fertility,5yearly,20_69,25.0184166280074
904,2045,constant_mortality,5yearly,20_69,33.2364396443716
904,2045,high_variant,5yearly,20_69,25.0902187548483
904,2045,instant_replacement,5yearly,20_69,25.0472101716644
904,2045,low_variant,5yearly,20_69,25.0293171609391
904,2045,medium_variant,5yearly,20_69,25.072019958465
904,2045,momentum,5yearly,20_69,33.3242124317041
904,2045,no_change,5yearly,20_69,32.9751491404769
904,2045,zero_migration,5yearly,20_69,25.2932068503139
904,2045,constant_fertility,5yearly,25plus,96.8645220330651
904,2045,constant_mortality,5yearly,25plus,95.5374141492529
904,2045,high_variant,5yearly,25plus,96.7588273117534
904,2045,instant_replacement,5yearly,25plus,97.2433213477432
904,2045,low_variant,5yearly,25plus,98.3303468861301
904,2045,medium_variant,5yearly,25plus,97.5836183350199
904,2045,momentum,5yearly,25plus,94.7092580036744
904,2045,no_change,5yearly,25plus,94.2157519076263
904,2045,zero_migration,5yearly,25plus,97.5359827735155
904,2045,constant_fertility,5yearly,25_69,24.4306233446991
904,2045,constant_mortality,5yearly,25_69,32.3674221058744
904,2045,high_variant,5yearly,25_69,24.4550155887881
904,2045,instant_replacement,5yearly,25_69,24.4870286547909
904,2045,low_variant,5yearly,25_69,24.6259814415857
904,2045,medium_variant,5yearly,25_69,24.5513827719243
904,2045,momentum,5yearly,25_69,32.362755894021
904,2045,no_change,5yearly,25_69,32.0033595699476
904,2045,zero_migration,5yearly,25_69,24.7628352528134
904,2045,constant_fertility,5yearly,40plus,94.4611108868899
904,2045,constant_mortality,5yearly,40plus,91.8922114139383
904,2045,high_variant,5yearly,40plus,94.2914915210832
904,2045,instant_replacement,5yearly,40plus,94.8816056927388
904,2045,low_variant,5yearly,40plus,96.1179806044843
904,2045,medium_variant,5yearly,40plus,95.241444455069
904,2045,momentum,5yearly,40plus,90.9652876017175
904,2045,no_change,5yearly,40plus,90.4991449466552
904,2045,zero_migration,5yearly,40plus,95.1459352477405
904,2045,constant_fertility,5yearly,50plus,91.4009319643642
904,2045,constant_mortality,5yearly,50plus,87.5539580446025
904,2045,high_variant,5yearly,50plus,91.2368024619762
904,2045,instant_replacement,5yearly,50plus,91.8077966391053
904,2045,low_variant,5yearly,50plus,93.0041183531965
904,2045,medium_variant,5yearly,50plus,92.1559795517545
904,2045,momentum,5yearly,50plus,86.596497787787
904,2045,no_change,5yearly,50plus,86.226672390188
904,2045,zero_migration,5yearly,50plus,92.0015415401925
904,2045,constant_fertility,5yearly,60plus,85.0321540856617
904,2045,constant_mortality,5yearly,60plus,79.0182025962115
904,2045,high_variant,5yearly,60plus,84.8794474399082
904,2045,instant_replacement,5yearly,60plus,85.4106532602645
904,2045,low_variant,5yearly,60plus,86.5236176452194
904,2045,medium_variant,5yearly,60plus,85.7345813246759
904,2045,momentum,5yearly,60plus,78.069011989963
904,2045,no_change,5yearly,60plus,77.8203384550853
904,2045,zero_migration,5yearly,60plus,85.5110183023827
904,2045,constant_fertility,5yearly,65plus,79.7523508844168
904,2045,constant_mortality,5yearly,65plus,72.1915040179924
904,2045,high_variant,5yearly,65plus,79.6091294683456
904,2045,instant_replacement,5yearly,65plus,80.1073385925628
904,2045,low_variant,5yearly,65plus,81.151196568684
904,2045,medium_variant,5yearly,65plus,80.4111565468474
904,2045,momentum,5yearly,65plus,71.2857624929105
904,2045,no_change,5yearly,65plus,71.0971334506789
904,2045,zero_migration,5yearly,65plus,80.1625946332293
904,2045,constant_fertility,5yearly,70plus,72.433898688366
904,2045,constant_mortality,5yearly,70plus,63.1699920433785
904,2045,high_variant,5yearly,70plus,72.3038117229654
904,2045,instant_replacement,5yearly,70plus,72.7562926929523
904,2045,low_variant,5yearly,70plus,73.7043654445443
904,2045,medium_variant,5yearly,70plus,73.0322355630957
904,2045,momentum,5yearly,70plus,62.3465021096534
904,2045,no_change,5yearly,70plus,62.2123923376786
904,2045,zero_migration,5yearly,70plus,72.7731475207021
904,2045,constant_fertility,5yearly,80plus,49.902938392007
904,2045,constant_mortality,5yearly,80plus,38.6053369780479
904,2045,high_variant,5yearly,80plus,49.8132975819113
904,2045,instant_replacement,5yearly,80plus,50.1250359350584
904,2045,low_variant,5yearly,80plus,50.7781994696533
904,2045,medium_variant,5yearly,80plus,50.3151552354012
904,2045,momentum,5yearly,80plus,38.0709485665564
904,2045,no_change,5yearly,80plus,38.0201399977894
904,2045,zero_migration,5yearly,80plus,50.0988842005002
904,2045,constant_fertility,5yearly,90plus,19.5727239513209
904,2045,constant_mortality,5yearly,90plus,12.6158367024033
904,2045,high_variant,5yearly,90plus,19.5375694877475
