continent,year,variant,freq,agebroad,totaldeaths
908,2035,no_change,5yearly,40plus,51182.435
908,2035,zero_migration,5yearly,40plus,44358.494
908,2035,constant_fertility,5yearly,50plus,43580.653
908,2035,constant_mortality,5yearly,50plus,49728.795
908,2035,high_variant,5yearly,50plus,43580.677
908,2035,instant_replacement,5yearly,50plus,43580.666
908,2035,low_variant,5yearly,50plus,43580.669
908,2035,medium_variant,5yearly,50plus,43580.674
908,2035,momentum,5yearly,50plus,49507.124
908,2035,no_change,5yearly,50plus,49728.798
908,2035,zero_migration,5yearly,50plus,43417.844
908,2035,constant_fertility,5yearly,60plus,41053.376
908,2035,constant_mortality,5yearly,60plus,46144.959
908,2035,high_variant,5yearly,60plus,41053.399
908,2035,instant_replacement,5yearly,60plus,41053.387
908,2035,low_variant,5yearly,60plus,41053.389
908,2035,medium_variant,5yearly,60plus,41053.394
908,2035,momentum,5yearly,60plus,45984.932
908,2035,no_change,5yearly,60plus,46144.962
908,2035,zero_migration,5yearly,60plus,40932.05
908,2035,constant_fertility,5yearly,65plus,39019.263
908,2035,constant_mortality,5yearly,65plus,43318.027
908,2035,high_variant,5yearly,65plus,39019.286
908,2035,instant_replacement,5yearly,65plus,39019.275
908,2035,low_variant,5yearly,65plus,39019.276
908,2035,medium_variant,5yearly,65plus,39019.28
908,2035,momentum,5yearly,65plus,43188.164
908,2035,no_change,5yearly,65plus,43318.029
908,2035,zero_migration,5yearly,65plus,38918.382
908,2035,constant_fertility,5yearly,70plus,36334.457
908,2035,constant_mortality,5yearly,70plus,39624.514
908,2035,high_variant,5yearly,70plus,36334.479
908,2035,instant_replacement,5yearly,70plus,36334.466
908,2035,low_variant,5yearly,70plus,36334.469
908,2035,medium_variant,5yearly,70plus,36334.472
908,2035,momentum,5yearly,70plus,39521.989
908,2035,no_change,5yearly,70plus,39624.515
908,2035,zero_migration,5yearly,70plus,36252.203
908,2035,constant_fertility,5yearly,80plus,26712.193
908,2035,constant_mortality,5yearly,80plus,27012.414
908,2035,high_variant,5yearly,80plus,26712.206
908,2035,instant_replacement,5yearly,80plus,26712.195
908,2035,low_variant,5yearly,80plus,26712.199
908,2035,medium_variant,5yearly,80plus,26712.202
908,2035,momentum,5yearly,80plus,26959.247
908,2035,no_change,5yearly,80plus,27012.414
908,2035,zero_migration,5yearly,80plus,26664.247
908,2035,constant_fertility,5yearly,90plus,10498.237
908,2035,constant_mortality,5yearly,90plus,8894.342
908,2035,high_variant,5yearly,90plus,10498.245
908,2035,instant_replacement,5yearly,90plus,10498.247
908,2035,low_variant,5yearly,90plus,10498.244
908,2035,medium_variant,5yearly,90plus,10498.249
908,2035,momentum,5yearly,90plus,8882.72
908,2035,no_change,5yearly,90plus,8894.341
908,2035,zero_migration,5yearly,90plus,10484.796
908,2040,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2040,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2040,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2040,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2040,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2040,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2040,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2040,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2040,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2040,constant_fertility,5yearly,0_4,97.191
908,2040,constant_mortality,5yearly,0_4,225.506
908,2040,high_variant,5yearly,0_4,145.161
908,2040,instant_replacement,5yearly,0_4,134.803
908,2040,low_variant,5yearly,0_4,74.891
908,2040,medium_variant,5yearly,0_4,108.721
908,2040,momentum,5yearly,0_4,268.99
908,2040,no_change,5yearly,0_4,201.583
908,2040,zero_migration,5yearly,0_4,103.643
908,2040,constant_fertility,5yearly,5_9,10.184
908,2040,high_variant,5yearly,5_9,14.093
908,2040,low_variant,5yearly,5_9,7.759
908,2040,medium_variant,5yearly,5_9,10.904
908,2040,constant_fertility,5yearly,10_14,14.989
908,2040,high_variant,5yearly,10_14,20.832
908,2040,low_variant,5yearly,10_14,11.498
908,2040,medium_variant,5yearly,10_14,16.164
908,2040,constant_fertility,5yearly,15_19,35.123
908,2040,high_variant,5yearly,15_19,47.684
908,2040,low_variant,5yearly,15_19,28.41
908,2040,medium_variant,5yearly,15_19,38.048
908,2040,constant_fertility,5yearly,20_24,69.099
908,2040,high_variant,5yearly,20_24,86.711
908,2040,low_variant,5yearly,20_24,59.863
908,2040,medium_variant,5yearly,20_24,73.288
908,2040,constant_fertility,5yearly,25_29,113.281
908,2040,high_variant,5yearly,25_29,123.078
908,2040,low_variant,5yearly,25_29,107.926
908,2040,medium_variant,5yearly,25_29,115.501
908,2040,constant_fertility,5yearly,30_34,163.821
908,2040,high_variant,5yearly,30_34,163.821
908,2040,low_variant,5yearly,30_34,163.821
908,2040,medium_variant,5yearly,30_34,163.821
908,2040,constant_fertility,5yearly,35_39,208.879
908,2040,high_variant,5yearly,35_39,208.879
908,2040,low_variant,5yearly,35_39,208.879
908,2040,medium_variant,5yearly,35_39,208.879
908,2040,constant_fertility,5yearly,40_44,283.002
908,2040,high_variant,5yearly,40_44,283.003
908,2040,low_variant,5yearly,40_44,283.002
908,2040,medium_variant,5yearly,40_44,283.003
908,2040,constant_fertility,5yearly,45_49,477.3
908,2040,high_variant,5yearly,45_49,477.3
908,2040,low_variant,5yearly,45_49,477.3
908,2040,medium_variant,5yearly,45_49,477.3
908,2040,constant_fertility,5yearly,50_54,883.148
908,2040,high_variant,5yearly,50_54,883.148
908,2040,low_variant,5yearly,50_54,883.147
908,2040,medium_variant,5yearly,50_54,883.149
908,2040,constant_fertility,5yearly,55_59,1416.547
908,2040,high_variant,5yearly,55_59,1416.547
908,2040,low_variant,5yearly,55_59,1416.545
908,2040,medium_variant,5yearly,55_59,1416.546
908,2040,constant_fertility,5yearly,60_64,1938.475
908,2040,high_variant,5yearly,60_64,1938.477
908,2040,low_variant,5yearly,60_64,1938.476
908,2040,medium_variant,5yearly,60_64,1938.475
908,2040,constant_fertility,5yearly,65_69,2565.586
908,2040,high_variant,5yearly,65_69,2565.586
908,2040,low_variant,5yearly,65_69,2565.582
908,2040,medium_variant,5yearly,65_69,2565.584
908,2040,constant_fertility,5yearly,70_74,3515.091
908,2040,high_variant,5yearly,70_74,3515.093
908,2040,low_variant,5yearly,70_74,3515.091
908,2040,medium_variant,5yearly,70_74,3515.092
908,2040,constant_fertility,5yearly,75_79,5312.291
908,2040,high_variant,5yearly,75_79,5312.293
908,2040,low_variant,5yearly,75_79,5312.291
908,2040,medium_variant,5yearly,75_79,5312.289
908,2040,constant_fertility,5yearly,80_84,7760.534
908,2040,high_variant,5yearly,80_84,7760.537
908,2040,low_variant,5yearly,80_84,7760.525
908,2040,medium_variant,5yearly,80_84,7760.528
908,2040,constant_fertility,5yearly,85_89,9221.943
908,2040,high_variant,5yearly,85_89,9221.929
908,2040,low_variant,5yearly,85_89,9221.938
908,2040,medium_variant,5yearly,85_89,9221.938
908,2040,constant_fertility,5yearly,90_94,7763.994
908,2040,high_variant,5yearly,90_94,7763.991
908,2040,low_variant,5yearly,90_94,7763.989
908,2040,medium_variant,5yearly,90_94,7763.986
908,2040,constant_fertility,5yearly,95plus,4617.017
908,2040,high_variant,5yearly,95plus,4617.017
908,2040,low_variant,5yearly,95plus,4617.015
908,2040,medium_variant,5yearly,95plus,4617.013
908,2040,constant_fertility,5yearly,0_14,122.364
908,2040,constant_mortality,5yearly,0_14,276.354
908,2040,high_variant,5yearly,0_14,180.086
908,2040,instant_replacement,5yearly,0_14,167.449
908,2040,low_variant,5yearly,0_14,94.148
908,2040,medium_variant,5yearly,0_14,135.789
908,2040,momentum,5yearly,0_14,327.886
908,2040,no_change,5yearly,0_14,248.893
908,2040,zero_migration,5yearly,0_14,129.505
908,2040,constant_fertility,5yearly,0_19,157.487
908,2040,constant_mortality,5yearly,0_19,348.157
908,2040,high_variant,5yearly,0_19,227.77
908,2040,instant_replacement,5yearly,0_19,214.065
908,2040,low_variant,5yearly,0_19,122.558
908,2040,medium_variant,5yearly,0_19,173.837
908,2040,momentum,5yearly,0_19,412.454
908,2040,no_change,5yearly,0_19,315.187
908,2040,zero_migration,5yearly,0_19,165.892
908,2040,constant_fertility,5yearly,0_24,226.586
908,2040,constant_mortality,5yearly,0_24,483.544
908,2040,high_variant,5yearly,0_24,314.481
908,2040,instant_replacement,5yearly,0_24,304.645
908,2040,low_variant,5yearly,0_24,182.421
908,2040,medium_variant,5yearly,0_24,247.125
908,2040,momentum,5yearly,0_24,574.08
908,2040,no_change,5yearly,0_24,442.759
908,2040,zero_migration,5yearly,0_24,236.16
908,2040,constant_fertility,5yearly,5_14,25.173
908,2040,constant_mortality,5yearly,5_14,50.848
908,2040,high_variant,5yearly,5_14,34.925
908,2040,instant_replacement,5yearly,5_14,32.646
908,2040,low_variant,5yearly,5_14,19.257
908,2040,medium_variant,5yearly,5_14,27.068
908,2040,momentum,5yearly,5_14,58.896
908,2040,no_change,5yearly,5_14,47.31
908,2040,zero_migration,5yearly,5_14,25.862
908,2040,constant_fertility,5yearly,15plus,46345.131
908,2040,constant_mortality,5yearly,15plus,53613.685
908,2040,high_variant,5yearly,15plus,46385.094
908,2040,instant_replacement,5yearly,15plus,46392.852
908,2040,low_variant,5yearly,15plus,46323.8
908,2040,medium_variant,5yearly,15plus,46354.44
908,2040,momentum,5yearly,15plus,53224.022
908,2040,no_change,5yearly,15plus,53596.23
908,2040,zero_migration,5yearly,15plus,46043.847
908,2040,constant_fertility,5yearly,15_24,104.222
908,2040,constant_mortality,5yearly,15_24,207.19
908,2040,high_variant,5yearly,15_24,134.395
908,2040,instant_replacement,5yearly,15_24,137.196
908,2040,low_variant,5yearly,15_24,88.273
908,2040,medium_variant,5yearly,15_24,111.336
908,2040,momentum,5yearly,15_24,246.194
908,2040,no_change,5yearly,15_24,193.866
908,2040,zero_migration,5yearly,15_24,106.655
908,2040,constant_fertility,5yearly,15_49,1350.505
908,2040,constant_mortality,5yearly,15_49,2320.882
908,2040,high_variant,5yearly,15_49,1390.476
908,2040,instant_replacement,5yearly,15_49,1398.236
908,2040,low_variant,5yearly,15_49,1329.201
908,2040,medium_variant,5yearly,15_49,1359.84
908,2040,momentum,5yearly,15_49,2282.076
908,2040,no_change,5yearly,15_49,2303.436
908,2040,zero_migration,5yearly,15_49,1295.672
908,2040,constant_fertility,5yearly,15_59,3650.2
908,2040,constant_mortality,5yearly,15_59,5817.28
908,2040,high_variant,5yearly,15_59,3690.171
908,2040,instant_replacement,5yearly,15_59,3697.931
908,2040,low_variant,5yearly,15_59,3628.893
908,2040,medium_variant,5yearly,15_59,3659.535
908,2040,momentum,5yearly,15_59,5686.181
908,2040,no_change,5yearly,15_59,5799.832
908,2040,zero_migration,5yearly,15_59,3538.037
908,2040,constant_fertility,5yearly,15_64,5588.675
908,2040,constant_mortality,5yearly,15_64,8685.138
908,2040,high_variant,5yearly,15_64,5628.648
908,2040,instant_replacement,5yearly,15_64,5636.408
908,2040,low_variant,5yearly,15_64,5567.369
908,2040,medium_variant,5yearly,15_64,5598.01
908,2040,momentum,5yearly,15_64,8506.642
908,2040,no_change,5yearly,15_64,8667.689
908,2040,zero_migration,5yearly,15_64,5446.784
908,2040,constant_fertility,5yearly,20plus,46310.008
908,2040,constant_mortality,5yearly,20plus,53541.882
908,2040,high_variant,5yearly,20plus,46337.41
908,2040,instant_replacement,5yearly,20plus,46346.236
908,2040,low_variant,5yearly,20plus,46295.39
908,2040,medium_variant,5yearly,20plus,46316.392
908,2040,momentum,5yearly,20plus,53139.454
908,2040,no_change,5yearly,20plus,53529.936
908,2040,zero_migration,5yearly,20plus,46007.46
908,2040,constant_fertility,5yearly,20_64,5553.552
908,2040,constant_mortality,5yearly,20_64,8613.335
908,2040,high_variant,5yearly,20_64,5580.964
908,2040,instant_replacement,5yearly,20_64,5589.792
908,2040,low_variant,5yearly,20_64,5538.959
908,2040,medium_variant,5yearly,20_64,5559.962
908,2040,momentum,5yearly,20_64,8422.074
908,2040,no_change,5yearly,20_64,8601.395
908,2040,zero_migration,5yearly,20_64,5410.397
908,2040,constant_fertility,5yearly,20_69,8119.138
908,2040,constant_mortality,5yearly,20_69,12338.551
908,2040,high_variant,5yearly,20_69,8146.55
908,2040,instant_replacement,5yearly,20_69,8155.379
908,2040,low_variant,5yearly,20_69,8104.541
908,2040,medium_variant,5yearly,20_69,8125.546
908,2040,momentum,5yearly,20_69,12103.413
908,2040,no_change,5yearly,20_69,12326.611
908,2040,zero_migration,5yearly,20_69,7948.187
908,2040,constant_fertility,5yearly,25plus,46240.909
908,2040,constant_mortality,5yearly,25plus,53406.495
908,2040,high_variant,5yearly,25plus,46250.699
908,2040,instant_replacement,5yearly,25plus,46255.656
908,2040,low_variant,5yearly,25plus,46235.527
908,2040,medium_variant,5yearly,25plus,46243.104
908,2040,momentum,5yearly,25plus,52977.828
908,2040,no_change,5yearly,25plus,53402.364
908,2040,zero_migration,5yearly,25plus,45937.192
908,2040,constant_fertility,5yearly,25_69,8050.039
908,2040,constant_mortality,5yearly,25_69,12203.164
908,2040,high_variant,5yearly,25_69,8059.839
908,2040,instant_replacement,5yearly,25_69,8064.799
908,2040,low_variant,5yearly,25_69,8044.678
908,2040,medium_variant,5yearly,25_69,8052.258
908,2040,momentum,5yearly,25_69,11941.787
908,2040,no_change,5yearly,25_69,12199.039
908,2040,zero_migration,5yearly,25_69,7877.919
908,2040,constant_fertility,5yearly,40plus,45754.928
908,2040,constant_mortality,5yearly,40plus,52525.507
908,2040,high_variant,5yearly,40plus,45754.921
908,2040,instant_replacement,5yearly,40plus,45754.918
908,2040,low_variant,5yearly,40plus,45754.901
908,2040,medium_variant,5yearly,40plus,45754.903
908,2040,momentum,5yearly,40plus,52112.146
908,2040,no_change,5yearly,40plus,52525.498
908,2040,zero_migration,5yearly,40plus,45470.396
908,2040,constant_fertility,5yearly,50plus,44994.626
908,2040,constant_mortality,5yearly,50plus,51292.803
908,2040,high_variant,5yearly,50plus,44994.618
908,2040,instant_replacement,5yearly,50plus,44994.616
908,2040,low_variant,5yearly,50plus,44994.599
908,2040,medium_variant,5yearly,50plus,44994.6
908,2040,momentum,5yearly,50plus,50941.946
908,2040,no_change,5yearly,50plus,51292.794
908,2040,zero_migration,5yearly,50plus,44748.175
908,2040,constant_fertility,5yearly,60plus,42694.931
908,2040,constant_mortality,5yearly,60plus,47796.405
908,2040,high_variant,5yearly,60plus,42694.923
908,2040,instant_replacement,5yearly,60plus,42694.921
908,2040,low_variant,5yearly,60plus,42694.907
908,2040,medium_variant,5yearly,60plus,42694.905
908,2040,momentum,5yearly,60plus,47537.841
908,2040,no_change,5yearly,60plus,47796.398
908,2040,zero_migration,5yearly,60plus,42505.81
908,2040,constant_fertility,5yearly,65plus,40756.456
908,2040,constant_mortality,5yearly,65plus,44928.547
908,2040,high_variant,5yearly,65plus,40756.446
908,2040,instant_replacement,5yearly,65plus,40756.444
908,2040,low_variant,5yearly,65plus,40756.431
908,2040,medium_variant,5yearly,65plus,40756.43
908,2040,momentum,5yearly,65plus,44717.38
908,2040,no_change,5yearly,65plus,44928.541
908,2040,zero_migration,5yearly,65plus,40597.063
908,2040,constant_fertility,5yearly,70plus,38190.87
908,2040,constant_mortality,5yearly,70plus,41203.331
908,2040,high_variant,5yearly,70plus,38190.86
908,2040,instant_replacement,5yearly,70plus,38190.857
908,2040,low_variant,5yearly,70plus,38190.849
908,2040,medium_variant,5yearly,70plus,38190.846
908,2040,momentum,5yearly,70plus,41036.041
908,2040,no_change,5yearly,70plus,41203.325
908,2040,zero_migration,5yearly,70plus,38059.273
908,2040,constant_fertility,5yearly,80plus,29363.488
908,2040,constant_mortality,5yearly,80plus,28981.79
908,2040,high_variant,5yearly,80plus,29363.474
908,2040,instant_replacement,5yearly,80plus,29363.474
908,2040,low_variant,5yearly,80plus,29363.467
908,2040,medium_variant,5yearly,80plus,29363.465
908,2040,momentum,5yearly,80plus,28895.293
908,2040,no_change,5yearly,80plus,28981.785
908,2040,zero_migration,5yearly,80plus,29284.898
908,2040,constant_fertility,5yearly,90plus,12381.011
908,2040,constant_mortality,5yearly,90plus,9868.026
908,2040,high_variant,5yearly,90plus,12381.008
908,2040,instant_replacement,5yearly,90plus,12381.003
908,2040,low_variant,5yearly,90plus,12381.004
908,2040,medium_variant,5yearly,90plus,12380.999
908,2040,momentum,5yearly,90plus,9848.113
908,2040,no_change,5yearly,90plus,9868.027
908,2040,zero_migration,5yearly,90plus,12356.777
908,2045,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2045,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2045,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2045,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2045,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2045,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2045,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2045,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2045,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2045,constant_fertility,5yearly,0_4,86.866
908,2045,constant_mortality,5yearly,0_4,226.413
908,2045,high_variant,5yearly,0_4,142.908
908,2045,instant_replacement,5yearly,0_4,132.623
908,2045,low_variant,5yearly,0_4,65.993
908,2045,medium_variant,5yearly,0_4,101.598
908,2045,momentum,5yearly,0_4,283.769
908,2045,no_change,5yearly,0_4,194.009
908,2045,zero_migration,5yearly,0_4,96.286
908,2045,constant_fertility,5yearly,5_9,9.47
908,2045,high_variant,5yearly,5_9,13.661
908,2045,low_variant,5yearly,5_9,7.283
908,2045,medium_variant,5yearly,5_9,10.395
908,2045,constant_fertility,5yearly,10_14,13.735
908,2045,high_variant,5yearly,10_14,19.039
908,2045,low_variant,5yearly,10_14,10.486
908,2045,medium_variant,5yearly,10_14,14.734
908,2045,constant_fertility,5yearly,15_19,30.731
908,2045,high_variant,5yearly,15_19,42.501
908,2045,low_variant,5yearly,15_19,23.663
908,2045,medium_variant,5yearly,15_19,33.074
908,2045,constant_fertility,5yearly,20_24,58.256
908,2045,high_variant,5yearly,20_24,79.03
908,2045,low_variant,5yearly,20_24,47.258
908,2045,medium_variant,5yearly,20_24,63.144
908,2045,constant_fertility,5yearly,25_29,94.606
908,2045,high_variant,5yearly,25_29,118.799
908,2045,low_variant,5yearly,25_29,82.565
