continent,year,variant,agebroad,feminityratio_femaleper100male
909,2035,high_variant,65plus,115.386916599257
909,2035,instant_replacement,65plus,115.386942956782
909,2035,low_variant,65plus,115.386890241733
909,2035,medium_variant,65plus,115.386916599257
909,2035,momentum,65plus,119.01578766133
909,2035,no_change,65plus,118.981475787174
909,2035,zero_migration,65plus,115.414013885821
909,2035,constant_fertility,70plus,118.277412361111
909,2035,constant_mortality,70plus,123.00208015042
909,2035,high_variant,70plus,118.277412361111
909,2035,instant_replacement,70plus,118.277412361111
909,2035,low_variant,70plus,118.277376057435
909,2035,medium_variant,70plus,118.277412361111
909,2035,momentum,70plus,123.017668271652
909,2035,no_change,70plus,123.002021541703
909,2035,zero_migration,70plus,118.288514187568
909,2035,constant_fertility,75plus,122.895430095766
909,2035,constant_mortality,75plus,129.574477865029
909,2035,high_variant,75plus,122.895430095766
909,2035,instant_replacement,75plus,122.895430095766
909,2035,low_variant,75plus,122.895430095766
909,2035,medium_variant,75plus,122.895430095766
909,2035,momentum,75plus,129.570342375821
909,2035,no_change,75plus,129.574603798273
909,2035,zero_migration,75plus,122.889056249993
909,2035,constant_fertility,80plus,128.460651476316
909,2035,constant_mortality,80plus,138.118633520029
909,2035,high_variant,80plus,128.460651476316
909,2035,instant_replacement,80plus,128.460651476316
909,2035,low_variant,80plus,128.460651476316
909,2035,medium_variant,80plus,128.460651476316
909,2035,momentum,80plus,138.083818775723
909,2035,no_change,80plus,138.118633520029
909,2035,zero_migration,80plus,128.424558493717
909,2035,constant_fertility,85plus,136.593669232693
909,2035,constant_mortality,85plus,150.336240827548
909,2035,high_variant,85plus,136.593669232693
909,2035,instant_replacement,85plus,136.593669232693
909,2035,low_variant,85plus,136.593669232693
909,2035,medium_variant,85plus,136.593669232693
909,2035,momentum,85plus,150.274386468884
909,2035,no_change,85plus,150.336240827548
909,2035,zero_migration,85plus,136.533181164766
909,2035,constant_fertility,90plus,152.656795223574
909,2035,constant_mortality,90plus,170.949345041841
909,2035,high_variant,90plus,152.656795223574
909,2035,instant_replacement,90plus,152.656795223574
909,2035,low_variant,90plus,152.656795223574
909,2035,medium_variant,90plus,152.656795223574
909,2035,momentum,90plus,170.864928429504
909,2035,no_change,90plus,170.949345041841
909,2035,zero_migration,90plus,152.567985072344
909,2040,constant_fertility,total,99.9582796670052
909,2040,constant_mortality,total,100.817571613256
909,2040,high_variant,total,99.8956180121741
909,2040,instant_replacement,total,100.369366116953
909,2040,low_variant,total,100.657688008797
909,2040,medium_variant,total,100.252580782522
909,2040,momentum,total,100.291433127566
909,2040,no_change,total,100.498214379497
909,2040,zero_migration,total,99.5682911984645
909,2040,medium_variant,0_1,94.2476563348494
909,2040,constant_fertility,0_4,94.0752436938331
909,2040,constant_mortality,0_4,94.3471602420933
909,2040,high_variant,0_4,94.3204105278319
909,2040,instant_replacement,0_4,94.4104417319912
909,2040,low_variant,0_4,94.2319073088779
909,2040,medium_variant,0_4,94.2867338080453
909,2040,momentum,0_4,94.4827820343072
909,2040,no_change,0_4,94.1341885337841
909,2040,zero_migration,0_4,94.289084655141
909,2040,constant_fertility,0_14,94.2769030295108
909,2040,constant_mortality,0_14,94.5125934384483
909,2040,high_variant,0_14,94.4881924068692
909,2040,instant_replacement,0_14,94.5753102218762
909,2040,low_variant,0_14,94.457938359978
909,2040,medium_variant,0_14,94.476564628616
909,2040,momentum,0_14,94.5467532230751
909,2040,no_change,0_14,94.3095055290118
909,2040,zero_migration,0_14,94.4001691897557
909,2040,medium_variant,0_17,94.579322575683
909,2040,constant_fertility,0_19,94.4612586921014
909,2040,constant_mortality,0_19,94.6998680970283
909,2040,high_variant,0_19,94.6480194187062
909,2040,instant_replacement,0_19,94.7629584480746
909,2040,low_variant,0_19,94.690634942742
909,2040,medium_variant,0_19,94.6651481422579
909,2040,momentum,0_19,94.5867005128182
909,2040,no_change,0_19,94.4929399242677
909,2040,zero_migration,0_19,94.4457930995832
909,2040,constant_fertility,0_24,94.7258074883297
909,2040,constant_mortality,0_24,94.9771342735991
909,2040,high_variant,0_24,94.8834976351648
909,2040,instant_replacement,0_24,95.0436380319467
909,2040,low_variant,0_24,95.0171787933111
909,2040,medium_variant,0_24,94.9383110863824
909,2040,momentum,0_24,94.6428328465212
909,2040,no_change,0_24,94.7620045981485
909,2040,zero_migration,0_24,94.4997033091524
909,2040,medium_variant,3_4,94.3256395195592
909,2040,medium_variant,3_5,94.3392116302967
909,2040,medium_variant,3_6,94.3539422770901
909,2040,medium_variant,4_5,94.3523977276079
909,2040,medium_variant,4_6,94.3676656258607
909,2040,medium_variant,5_10,94.4586691247869
909,2040,medium_variant,5_11,94.4823455610447
909,2040,constant_fertility,5_14,94.384134751644
909,2040,constant_mortality,5_14,94.5956222721862
909,2040,high_variant,5_14,94.574547671835
909,2040,instant_replacement,5_14,94.6588650274925
909,2040,low_variant,5_14,94.5684649835319
909,2040,medium_variant,5_14,94.5721106754798
909,2040,momentum,5_14,94.5789586043521
909,2040,no_change,5_14,94.4024065712387
909,2040,zero_migration,5_14,94.4559805109455
909,2040,medium_variant,6_9,94.4546319505109
909,2040,medium_variant,6_10,94.4771322912605
909,2040,medium_variant,6_11,94.5016740901664
909,2040,medium_variant,6_12,94.5290582929046
909,2040,medium_variant,7_10,94.4968490130846
909,2040,medium_variant,7_12,94.5508362228348
909,2040,medium_variant,11_16,94.8382607859529
909,2040,medium_variant,11_17,94.891633783353
909,2040,medium_variant,11_18,94.9496229347437
909,2040,medium_variant,12_14,94.7806627599736
909,2040,medium_variant,12_16,94.8809208587621
909,2040,medium_variant,12_17,94.9360177626179
909,2040,medium_variant,12_18,94.9958814073819
909,2040,medium_variant,13_17,94.9844605665215
909,2040,medium_variant,13_18,95.046154256004
909,2040,medium_variant,13_19,95.1127093287334
909,2040,constant_fertility,15plus,101.722422117049
909,2040,constant_mortality,15plus,102.561115899708
909,2040,high_variant,15plus,101.657451609832
909,2040,instant_replacement,15plus,101.915048706798
909,2040,low_variant,15plus,101.993481297255
909,2040,medium_variant,15plus,101.821613617282
909,2040,momentum,15plus,101.766895432803
909,2040,no_change,15plus,102.45197077407
909,2040,zero_migration,15plus,100.906353565742
909,2040,medium_variant,15_17,95.090796130292
909,2040,constant_fertility,15_24,95.4547892228702
909,2040,constant_mortality,15_24,95.6650967990039
909,2040,high_variant,15_24,95.5230912127989
909,2040,instant_replacement,15_24,95.7645779967661
909,2040,low_variant,15_24,95.7582505838893
909,2040,medium_variant,15_24,95.6258227103364
909,2040,momentum,15_24,94.7894490836391
909,2040,no_change,15_24,95.4922591839325
909,2040,zero_migration,15_24,94.647606925968
909,2040,constant_fertility,15_49,96.9057617997051
909,2040,constant_mortality,15_49,97.0943661508528
909,2040,high_variant,15_49,96.8984267093205
909,2040,instant_replacement,15_49,97.0502785598986
909,2040,low_variant,15_49,97.0765527565987
909,2040,medium_variant,15_49,96.984175358516
909,2040,momentum,15_49,95.081526099252
909,2040,no_change,15_49,97.0143404498388
909,2040,zero_migration,15_49,94.9471216346605
909,2040,constant_fertility,15_59,97.6883245384923
909,2040,constant_mortality,15_59,97.964632717193
909,2040,high_variant,15_59,97.6691966394443
909,2040,instant_replacement,15_59,97.8281567003437
909,2040,low_variant,15_59,97.8629214728688
909,2040,medium_variant,15_59,97.7631323557955
909,2040,momentum,15_59,96.2871097847383
909,2040,no_change,15_59,97.8870688609088
909,2040,zero_migration,15_59,96.0455653544127
909,2040,constant_fertility,15_64,98.157468426949
909,2040,constant_mortality,15_64,98.4858709252812
909,2040,high_variant,15_64,98.1323450965593
909,2040,instant_replacement,15_64,98.3001210250716
909,2040,low_variant,15_64,98.3399969428512
909,2040,medium_variant,15_64,98.2332492095622
909,2040,momentum,15_64,96.9847530690761
909,2040,no_change,15_64,98.4067319393875
909,2040,zero_migration,15_64,96.683118970163
909,2040,medium_variant,16plus,101.948329631753
909,2040,medium_variant,17plus,102.077857593922
909,2040,medium_variant,18plus,102.21015450055
909,2040,medium_variant,18_23,95.7602724457658
909,2040,constant_fertility,20plus,102.440168837641
909,2040,constant_mortality,20plus,103.311586914113
909,2040,high_variant,20plus,102.408769776478
909,2040,instant_replacement,20plus,102.54494310443
909,2040,low_variant,20plus,102.557568760855
909,2040,medium_variant,20plus,102.482549424866
909,2040,momentum,20plus,102.422117642979
909,2040,no_change,20plus,103.264899248089
909,2040,zero_migration,20plus,101.510078495517
909,2040,constant_fertility,20_64,98.5862193955582
909,2040,constant_mortality,20_64,98.9031722435832
909,2040,high_variant,20_64,98.5732720446646
909,2040,instant_replacement,20_64,98.6653361744426
909,2040,low_variant,20_64,98.6679937012065
909,2040,medium_variant,20_64,98.6201708477887
909,2040,momentum,20_64,97.2564299098905
909,2040,no_change,20_64,98.8678618745917
909,2040,zero_migration,20_64,96.9462758465995
909,2040,constant_fertility,20_69,99.2048685892988
909,2040,constant_mortality,20_69,99.5955233112404
909,2040,high_variant,20_69,99.1887671017883
909,2040,instant_replacement,20_69,99.2865829186245
909,2040,low_variant,20_69,99.2910734189216
909,2040,medium_variant,20_69,99.239447787715
909,2040,momentum,20_69,98.1421532711211
909,2040,no_change,20_69,99.559236595476
909,2040,zero_migration,20_69,97.7503620281797
909,2040,medium_variant,21plus,102.622622437516
909,2040,constant_fertility,25plus,103.204212300994
909,2040,constant_mortality,25plus,104.144444039476
909,2040,high_variant,25plus,103.204231404113
909,2040,instant_replacement,25plus,103.204327339091
909,2040,low_variant,25plus,103.204134140346
909,2040,medium_variant,25plus,103.204243253599
909,2040,momentum,25plus,103.178934961303
909,2040,no_change,25plus,104.144529941811
909,2040,zero_migration,25plus,102.226943474737
909,2040,constant_fertility,25_49,97.5792145858474
909,2040,constant_mortality,25_49,97.72063931985
909,2040,high_variant,25_49,97.5792475092377
909,2040,instant_replacement,25_49,97.5793853975208
909,2040,low_variant,25_49,97.5790650664429
909,2040,medium_variant,25_49,97.5792707721712
909,2040,momentum,25_49,95.1990001054502
909,2040,no_change,25_49,97.7207681290453
909,2040,zero_migration,25_49,95.0765539995279
909,2040,constant_fertility,25_64,99.0050115248568
909,2040,constant_mortality,25_64,99.3252295781234
909,2040,high_variant,25_64,99.0050345537638
909,2040,instant_replacement,25_64,99.0051283897083
909,2040,low_variant,25_64,99.0049098303171
909,2040,medium_variant,25_64,99.0050502712724
909,2040,momentum,25_64,97.5726083252404
909,2040,no_change,25_64,99.325317051603
909,2040,zero_migration,25_64,97.2656624315366
909,2040,constant_fertility,25_69,99.6773907500196
909,2040,constant_mortality,25_69,100.079440755833
909,2040,high_variant,25_69,99.677412250218
909,2040,instant_replacement,25_69,99.6774987635683
909,2040,low_variant,25_69,99.6772970157141
909,2040,medium_variant,25_69,99.6774266923978
909,2040,momentum,25_69,98.5390866228854
909,2040,no_change,25_69,100.07952866519
909,2040,zero_migration,25_69,98.1468985764118
909,2040,constant_fertility,50plus,109.044111937675
909,2040,constant_mortality,50plus,111.215735358474
909,2040,high_variant,50plus,109.044111937675
909,2040,instant_replacement,50plus,109.044160241014
909,2040,low_variant,50plus,109.044111937675
909,2040,medium_variant,50plus,109.044111937675
909,2040,momentum,50plus,111.260371842451
909,2040,no_change,50plus,111.215774029156
909,2040,zero_migration,50plus,109.049398996461
909,2040,constant_fertility,60plus,113.444239967525
909,2040,constant_mortality,60plus,116.858218607969
909,2040,high_variant,60plus,113.444239967525
909,2040,instant_replacement,60plus,113.444314829409
909,2040,low_variant,60plus,113.444239967525
909,2040,medium_variant,60plus,113.444239967525
909,2040,momentum,60plus,117.009414952925
909,2040,no_change,60plus,116.858280143073
909,2040,zero_migration,60plus,113.564245877966
909,2040,constant_fertility,65plus,116.068253265879
909,2040,constant_mortality,65plus,120.425281100212
909,2040,high_variant,65plus,116.068253265879
909,2040,instant_replacement,65plus,116.068349565424
909,2040,low_variant,65plus,116.068253265879
909,2040,medium_variant,65plus,116.068253265879
909,2040,momentum,65plus,120.52525914341
909,2040,no_change,65plus,120.42536169472
909,2040,zero_migration,65plus,116.149160055277
909,2040,constant_fertility,70plus,119.322986728906
909,2040,constant_mortality,70plus,125.10620840344
909,2040,high_variant,70plus,119.322986728906
909,2040,instant_replacement,70plus,119.32311874019
909,2040,low_variant,70plus,119.322986728906
909,2040,medium_variant,70plus,119.322986728906
909,2040,momentum,70plus,125.157840734196
909,2040,no_change,70plus,125.106283956279
909,2040,zero_migration,70plus,119.365783003287
909,2040,constant_fertility,75plus,123.224592614777
909,2040,constant_mortality,75plus,131.119378262414
909,2040,high_variant,75plus,123.224592614777
909,2040,instant_replacement,75plus,123.2246892231
909,2040,low_variant,75plus,123.224592614777
909,2040,medium_variant,75plus,123.224592614777
909,2040,momentum,75plus,131.142663037231
909,2040,no_change,75plus,131.119360457
909,2040,zero_migration,75plus,123.244652258539
909,2040,constant_fertility,80plus,129.785213795936
909,2040,constant_mortality,80plus,141.212580730618
909,2040,high_variant,80plus,129.785213795936
909,2040,instant_replacement,80plus,129.785295299448
909,2040,low_variant,80plus,129.785213795936
909,2040,medium_variant,80plus,129.785213795936
909,2040,momentum,80plus,141.208102778072
909,2040,no_change,80plus,141.212538899862
909,2040,zero_migration,80plus,129.781951031604
909,2040,constant_fertility,85plus,138.292537511179
909,2040,constant_mortality,85plus,154.623987556836
909,2040,high_variant,85plus,138.292537511179
909,2040,instant_replacement,85plus,138.292537511179
909,2040,low_variant,85plus,138.292537511179
909,2040,medium_variant,85plus,138.292537511179
909,2040,momentum,85plus,154.597760993972
909,2040,no_change,85plus,154.624208493697
909,2040,zero_migration,85plus,138.270221079709
909,2040,constant_fertility,90plus,151.001831280419
909,2040,constant_mortality,90plus,172.50234544337
909,2040,high_variant,90plus,151.001831280419
909,2040,instant_replacement,90plus,151.001831280419
909,2040,low_variant,90plus,151.001831280419
909,2040,medium_variant,90plus,151.001831280419
909,2040,momentum,90plus,172.434601125198
909,2040,no_change,90plus,172.50234544337
909,2040,zero_migration,90plus,150.953611253151
909,2045,constant_fertility,total,99.9049724983617
909,2045,constant_mortality,total,100.907683456236
909,2045,high_variant,total,99.8554203030381
909,2045,instant_replacement,total,100.422538637078
909,2045,low_variant,total,100.806723608868
909,2045,medium_variant,total,100.296587259487
909,2045,momentum,total,100.308050644258
909,2045,no_change,total,100.479866521052
909,2045,zero_migration,total,99.525199103953
909,2045,medium_variant,0_1,94.2327935300916
909,2045,constant_fertility,0_4,94.0412021982817
909,2045,constant_mortality,0_4,94.3564687010567
909,2045,high_variant,0_4,94.3078518156965
909,2045,instant_replacement,0_4,94.4205147583302
909,2045,low_variant,0_4,94.2183006104232
